bind,memb
8.867552727005267,4.61999588012695
9.118877964766705,4.239995574951173
9.029950208052998,3.9099998474121094
10.577173567810735,3.839996337890625
9.000873206015703,4.55999755859375
10.790822898201622,4.029998016357425
10.412151566410078,3.889996337890622
9.35647139912822,5.549996948242189
10.931964333699224,5.469996643066409
10.50831241385524,3.8199966430664034
9.598316053061962,5.789998626708986
10.657849610867663,4.959999084472656
9.513354915906415,6.130000305175784
8.740334353609587,5.83999938964844
10.271198521355997,6.259997558593753
10.802808404399798,5.409997558593751
10.045731761020763,5.3699951171875
9.534629167928397,4.89999694824219
10.128246739868246,4.299999999999997
10.786568940793467,4.8499977111816435
10.392969201319962,5.1999969482421875
10.639843407498445,5.0199974060058565
10.473976046896912,6.189998626708984
10.352588851610417,5.570001220703126
9.490887498628952,8.039998626708986
12.082605834583939,6.909997558593751
10.580662878290946,5.919996643066405
9.007535350136425,6.329997253417972
9.083872549738556,6.279997253417967
7.805262819516937,7.989999389648439
6.842504989796644,8.309999847412108
7.155014403973343,8.979998779296878
7.36680819825453,8.569998931884768
7.621413591384519,9.379998016357419
8.865062743696177,7.959997558593749
8.35542961417982,8.359998321533205
6.705247642956364,7.449997711181638
7.02231061156684,6.8599983215332045
6.968838975772088,8.019999694824222
6.810791392424078,8.259997558593753
6.7101477737755815,9.909999084472659
5.4420271029251985,9.49999923706055
5.724191976972171,9.569998931884768
6.662941678922687,9.760000610351561
7.849509035175205,8.819998931884768
7.837841871336314,10.609998321533205
7.497019256921756,9.64999771118164
6.243444993948335,9.789999389648436
7.046851702397865,9.109998321533205
4.928235257365587,11.289998626708986
6.39319627147031,8.81999740600586
6.797808596312205,9.159997558593751
5.239478289972824,7.969996643066409
5.855466792446592,8.41999969482422
6.798333914458389,6.72999725341797
6.422295029615497,7.029998779296875
5.842303725191368,8.0599983215332
6.244466350594257,8.429998779296874
6.343338580362935,7.679996490478516
5.726213359870722,7.139998626708987
6.735634102485897,6.469998931884767
7.11442954424643,6.869997406005858
6.323545030634448,7.239999389648439
5.796904451313505,7.36999588012695
6.6845844759962585,7.710000610351564
7.349052235722463,7.959998321533206
6.814113099203168,8.140000152587888
8.45261971326671,8.859999084472655
7.769029351562291,9.609997558593747
7.693585379952368,9.789998626708986
7.439234320866067,9.169998931884763
8.070472757089671,9.450000000000003
7.907556368556798,8.999996948242185
7.676475150380783,9.409999084472659
8.098359204764797,9.299998474121097
7.933358328256297,9.009997558593753
7.519405288185376,8.939999389648435
9.396920299060518,7.259997558593753
7.604829393990326,8.83999938964844
7.949643713352959,9.839997863769533
7.237811360990299,10.299998474121097
8.370821948604117,9.469998931884767
7.74509831296655,9.339997100830075
8.312681026240583,8.549995422363281
7.032988046364591,8.13999710083008
7.800190324906962,9.989997100830081
8.413472106452266,9.609996032714847
8.68131600529502,9.930000305175781
7.714856932445342,9.449996948242188
7.110780114623439,7.3599983215332045
7.7053642080941005,8.179998016357423
7.421257860804362,7.49999923706055
7.482819187459449,6.999998474121092
7.403656435055469,7.469999694824217
7.053344716488076,8.959998321533206
7.785880587739064,8.149999999999999
7.717698773346245,9.04999771118164
7.85808921131804,9.799996948242189
8.20130660361038,8.34000015258789
7.870172315358546,8.89999771118164
8.087374580979894,8.299999999999997
8.00297902221339,8.119999694824216
7.407460567642012,8.799999237060547
8.278079799047706,8.289997863769528
7.952670183277069,8.339997100830075
8.359582379238294,7.469999694824217
8.565043257535814,7.589997100830075
7.041230573394823,7.999996948242185
7.5353659567685085,7.549997711181639
7.583502735177234,7.670001220703128
8.103128646173934,7.439996337890626
7.686668234785068,8.349996948242186
7.971530723899587,7.38999786376953
8.620525433797118,6.589996337890625
7.840427714281597,7.689999389648435
8.03654479700916,7.799998474121097
7.676752708485928,7.269999694824222
8.46686759855549,7.439996337890626
7.261387770035801,7.239997100830081
7.614925043311074,6.709996032714841
8.387068315158636,6.789997100830078
8.169323732409339,7.659997558593751
8.582554201267207,7.389998626708987
8.319054286880133,7.969999694824217
7.17045172286387,7.1699981689453125
7.942327209457172,7.219997406005859
7.879978599957064,7.24999923706055
7.207509834212133,7.950000762939453
6.991237006911402,7.1999969482421875
7.055781442498244,7.63999786376953
6.740916178604809,8.149996185302733
6.690684587437938,7.0099967956542955
6.773118878684797,7.369998931884766
7.073688288377725,6.39999694824219
6.385336956133712,7.559999084472658
6.793361382369832,8.0599983215332
7.280451590554525,8.859999084472655
6.567057117970957,9.39999771118164
7.353013547665332,9.439996337890626
8.00103261491778,7.819995117187503
8.624684392048755,8.349998474121094
9.68439403700255,9.049999999999997
7.770620357537658,9.329998016357422
11.33672321270385,7.859996032714847
9.952814947519794,6.719995117187501
8.78271984139214,6.239996337890624
9.103198725267472,5.679998779296874
9.219867203226205,6.709998321533206
8.815354954350791,7.459996795654298
8.45780704045834,6.029998016357425
10.504070313107464,5.039997863769528
9.958720805816705,6.589998626708983
10.275998496647102,5.389998626708987
10.444553634398604,4.979998779296878
10.3891462244388,5.099995422363278
9.630373165054673,5.8299995422363295
10.380073251337338,4.719996643066409
9.379384375666207,5.869998931884766
9.73734594134766,5.3099983215332
9.558549170556965,4.929996490478516
9.464782794207897,4.989997100830081
9.34343941677236,6.249998474121092
8.978666245236372,5.899997711181641
9.353478215750796,4.600000000000001
8.625386381524413,6.179998779296874
10.015556282692602,5.259998321533203
9.127071041161411,5.359996032714847
10.497542741674962,5.649996185302733
10.514417331424557,5.699997711181638
9.98193072798816,5.659999084472659
9.885382189427853,6.179998016357423
10.0138030031527,5.329998779296872
8.962159996641931,6.269996643066406
8.724637258953111,6.989995574951173
8.946123132685518,6.8099983215332
9.427959939141843,5.4499992370605455
9.440555764140194,6.759999084472653
9.373401750892675,7.909999084472659
8.500606871269408,7.52999572753906
9.13719807772329,6.99999923706055
10.342398101586843,6.6399971008300795
9.798282361674675,6.069996643066403
8.680269030829031,7.799999237060547
8.955755568750776,7.209996032714841
9.310594286999452,7.369998931884766
9.092273399901071,6.679997253417966
9.16527322319278,6.369998168945315
10.279188561421744,5.769999694824222
8.879309767715135,6.640000152587888
7.419644910691987,7.939999389648435
8.28222246271115,6.83999938964844
7.697299298171556,5.200000000000003
7.44707311497507,6.950000000000003
8.354681045225613,6.589996337890625
7.600906926553241,5.72999725341797
8.068615697570733,4.250001525878908
8.10651503826994,5.089998626708983
8.046832906065301,6.269998931884764
9.179615915529325,5.619998168945315
8.954024104923114,6.8599983215332045
10.150749354395279,6.789997863769528
9.352504610878922,6.130000305175784
8.116951252700495,6.319998168945311
7.8155691542188865,6.120000457763673
7.756845218563477,5.91999969482422
8.666655107046822,6.169998931884763
9.59288375365425,4.749998474121092
8.87077422073659,6.99999923706055
9.406474220905547,6.350000762939452
9.014947267020741,5.9899986267089815
8.812881409052244,5.350000762939452
9.193375597085796,5.659997558593751
9.615518754484581,5.6399971008300795
8.86560982256437,5.8099967956543
9.016285834876967,5.509996032714845
9.067511810304547,5.590000152587891
9.576785444839357,5.439997100830077
8.848948004121837,5.429999542236331
9.455508853890928,5.089996337890625
9.262969540226925,5.369998168945315
9.969738544759139,5.329995727539064
8.987169299794392,6.189995574951169
9.589415934481623,6.309999084472658
8.856154062121913,5.5500007629394545
9.366861008942669,5.629998016357419
9.598707346910794,4.989997863769531
8.60902002342335,6.450000762939453
9.141308255591241,5.759996032714845
8.018245820296322,7.4200004577636705
8.501096266927965,7.41999969482422
8.778454655054274,7.419998931884763
8.201907017234879,7.100000000000001
8.31045640176436,7.029996490478517
8.93347079007289,7.259999084472653
9.259132037794565,7.219996643066409
8.778396893963604,6.4499969482421875
8.642236944493447,7.619998168945315
9.024218258380195,7.3099983215332
8.853409920193014,6.289996337890628
8.479499239891194,6.30999755859375
8.767995064157336,5.5499961853027315
9.323053712368184,5.139996337890622
9.227202132305672,4.899998474121091
8.391954081498254,5.609996795654297
9.044427060761974,6.079996490478514
7.789566205964656,6.179998016357423
8.04460418514594,4.649998474121091
8.397529717836218,6.16000061035156
7.890471460063464,5.839997100830075
7.301273060878369,6.0099967956542955
6.747987952608089,5.9899986267089815
8.348868734010683,5.349998474121094
8.03632619845739,5.600000000000001
7.725275236741149,6.329998016357422
7.619036256416797,5.539998626708986
7.994963566338206,5.869997406005858
7.686571581248436,6.2299980163574205
7.490162077909481,7.419998931884763
7.985264466599811,6.579996490478514
7.662961379830199,5.629998016357419
8.43929544773761,5.769998931884764
8.369787831324592,6.3299995422363295
7.96746062832579,6.549999237060547
8.034012040063203,6.509999847412111
8.706025113787916,6.929998779296874
7.591062261106027,5.479999542236328
7.0820573908023,6.879998779296876
7.019798358510868,7.030000305175783
7.29541745252648,6.959996032714841
7.067909480712147,6.369999694824216
6.83658953319075,6.819995117187503
6.9905858198497866,6.850000762939452
7.737656680935679,6.9799980163574205
8.16823937928784,7.309996032714842
7.44242872809497,7.499998474121092
7.370347793375866,7.259997558593753
8.015675688478733,7.099998474121094
6.8704015732169506,7.549995422363281
7.669968168151348,7.079996490478514
6.105354981660249,7.189995574951169
6.958586943882555,7.239997100830081
6.939187514487077,6.929998016357423
7.833282940914776,6.8600006103515625
7.8544742923580095,6.939997863769534
8.60092149699039,7.510000610351561
8.805021208219133,7.119998168945315
7.741444871823826,7.869997406005858
7.487524806521592,7.429997253417966
7.57339457071874,7.469998931884767
8.179392070191488,8.029997253417967
8.333983175524754,6.14999694824219
8.691795633178286,7.3099967956543
8.41958892163174,6.839997863769533
8.518641262780127,7.619997406005858
7.80071495716475,6.420001220703128
8.850230393854059,6.839996337890625
8.395258180376917,5.579998016357422
9.093713662280274,6.259997558593753
9.195369725637802,6.589998626708983
7.740552644049618,6.83000030517578
8.07200259058819,7.339997863769533
8.3968577038869,6.7099998474121065
8.682491655685634,7.220001220703125
8.5900786109146,6.179998016357423
8.755402038554957,5.929995727539065
8.821845888193836,5.5799995422363295
8.871449015636946,5.739995574951173
7.133580875535254,6.279998016357425
7.562644653954876,6.889996337890622
7.692368534814631,5.879998779296876
8.384994001893896,5.929998016357423
8.786951545717582,6.740000152587889
7.698813354806565,6.769999694824222
8.23180742359638,5.779997253417967
8.277733104262303,5.909997558593751
8.388495261665115,5.839998626708983
9.012449650723049,6.679995727539065
7.499381379516997,6.439997100830077
8.242071647633022,6.489997100830081
7.6459100953233285,6.799997711181639
7.367031103721383,6.680000305175781
7.958461836950739,5.39999694824219
7.637125616409798,6.029997253417967
8.508474169256834,6.319996643066403
8.612032419254833,5.929998779296874
9.559973213326657,5.809999084472658
8.790290308339491,6.379998779296876
8.811724143084838,6.059999847412108
8.186795273226236,6.749998474121092
8.919616849522262,7.349998474121094
8.497894392432281,7.4499992370605455
8.758309656995236,8.589996337890625
9.25116466031857,8.779999542236325
9.034539829352225,7.96999816894531
9.354339582537474,7.8199989318847685
9.163334148580162,6.739999389648439
9.290830010250001,6.189998626708984
9.187437663047403,7.0199974060058565
8.075984046405429,7.419997406005862
8.062010862102627,6.450000000000003
7.923759230179155,6.679998016357423
9.261873334188316,5.979998779296878
9.248951109108113,6.699997711181638
8.427779403127452,6.619999694824216
8.900719442865698,7.169996643066405
9.17170330672762,6.799996948242189
8.101422717623713,7.530000305175783
8.592270449340893,7.359996795654297
8.712890352280722,6.019998931884764
8.308220487767239,6.609996795654297
8.501929996164607,5.1699981689453125
8.593909957810398,7.009996032714845
7.876635495674949,6.49999923706055
8.475164722656096,6.159997558593751
8.91431360551717,6.3099983215332
8.407466601335877,5.089996337890625
8.964062120788615,5.469997406005859
8.471093159903331,6.329997253417972
7.848754289766801,6.429998016357423
8.185746651385823,7.109996032714847
8.251121898409995,6.720001220703125
9.137104510931898,5.749997711181642
8.378268322981464,7.419997406005862
8.4372860638913,7.319996643066403
8.757100546981718,7.22999725341797
8.966133453832843,6.069998168945311
8.922317242214762,5.589997863769533
8.259233836232813,6.559996032714842
7.916104955894095,6.4799980163574205
7.376714886599794,6.579998779296872
8.312815506992981,6.599999237060544
8.642815781381286,5.999996948242185
9.333719122062753,6.699997711181638
